ticker,start_date,end_date,sentiment_score
VRTX,2023-12-17,2023-12-23,-0.13
REGN,2023-12-17,2023-12-23,0.25
LRCX,2023-12-17,2023-12-23,0.23
FISV,2023-12-17,2023-12-23,0.0
INTU,2023-12-17,2023-12-23,0.0
MRNA,2023-12-17,2023-12-23,0.53
MU,2023-12-17,2023-12-23,0.0
ZM,2023-12-17,2023-12-23,0.0
IDXX,2023-12-17,2023-12-23,0.0
ASML,2023-12-17,2023-12-23,0.0
ATVI,2023-12-17,2023-12-23,0.0
KHC,2023-12-17,2023-12-23,0.0
BIIB,2023-12-17,2023-12-23,0.0
MELI,2023-12-17,2023-12-23,0.0
DOCU,2023-12-17,2023-12-23,0.0
ADSK,2023-12-17,2023-12-23,0.0
EA,2023-12-17,2023-12-23,0.0
WDAY,2023-12-17,2023-12-23,0.0
SNPS,2023-12-17,2023-12-23,0.0
ILMN,2023-12-17,2023-12-23,-0.03
ROST,2023-12-17,2023-12-23,0.0
CTAS,2023-12-17,2023-12-23,0.0
EBAY,2023-12-17,2023-12-23,0.0
KLAC,2023-12-17,2023-12-23,0.0
MNST,2023-12-17,2023-12-23,0.0
CDNS,2023-12-17,2023-12-23,0.0
CTSH,2023-12-17,2023-12-23,0.0
ORLY,2023-12-17,2023-12-23,0.0
DLTR,2023-12-17,2023-12-23,0.0
LULU,2023-12-17,2023-12-23,0.0
FAST,2023-12-17,2023-12-23,0.0
XEL,2023-12-17,2023-12-23,0.0
CTXS,2023-12-17,2023-12-23,0.0
NXPI,2023-12-17,2023-12-23,0.0
PCAR,2023-12-17,2023-12-23,0.0
SIRI,2023-12-17,2023-12-23,0.0
MAR,2023-12-17,2023-12-23,0.34
SGEN,2023-12-17,2023-12-23,0.0
EXC,2023-12-17,2023-12-23,0.0
ODFL,2023-12-17,2023-12-23,0.0
PAYX,2023-12-17,2023-12-23,0.0
ALGN,2023-12-17,2023-12-23,0.0
SWKS,2023-12-17,2023-12-23,0.0
TEAM,2023-12-17,2023-12-23,0.0
WBA,2023-12-17,2023-12-23,-0.35
ADI,2023-12-17,2023-12-23,0.0
VRSK,2023-12-17,2023-12-23,0.0
CDW,2023-12-17,2023-12-23,0.0
BIDU,2023-12-17,2023-12-23,0.0
CHTR,2023-12-17,2023-12-23,0.0
VRSN,2023-12-17,2023-12-23,0.0
INCY,2023-12-17,2023-12-23,0.0
WDAY,2023-12-17,2023-12-23,0.0
ANSS,2023-12-17,2023-12-23,0.0
CPRT,2023-12-17,2023-12-23,0.0
UAL,2023-12-17,2023-12-23,0.0
TTWO,2023-12-17,2023-12-23,0.0
REG,2023-12-17,2023-12-23,0.0
HPE,2023-12-17,2023-12-23,0.0
EXPE,2023-12-17,2023-12-23,0.0
MCHP,2023-12-17,2023-12-23,0.0
VRSN,2023-12-17,2023-12-23,0.0
XLNX,2023-12-17,2023-12-23,0.0
BKNG,2023-12-17,2023-12-23,0.0
MXIM,2023-12-17,2023-12-23,0.0
PAYC,2023-12-17,2023-12-23,-0.09
CTAS,2023-12-17,2023-12-23,0.68
TECH,2023-12-17,2023-12-23,0.0
WDAY,2023-12-17,2023-12-23,0.0
AAPL,2023-12-24,2023-12-30,0.86
MSFT,2023-12-24,2023-12-30,0.53
GOOG,2023-12-24,2023-12-30,0.0
AMZN,2023-12-24,2023-12-30,0.0
TSLA,2023-12-24,2023-12-30,0.66
META,2023-12-24,2023-12-30,0.0
NVDA,2023-12-24,2023-12-30,0.52
NFLX,2023-12-24,2023-12-30,0.0
PEP,2023-12-24,2023-12-30,0.0
ADBE,2023-12-24,2023-12-30,0.0
INTC,2023-12-24,2023-12-30,0.0
CSCO,2023-12-24,2023-12-30,0.38
CMCSA,2023-12-24,2023-12-30,0.0
AVGO,2023-12-24,2023-12-30,0.0
PYPL,2023-12-24,2023-12-30,0.71
TXN,2023-12-24,2023-12-30,0.0
COST,2023-12-24,2023-12-30,0.0
QCOM,2023-12-24,2023-12-30,0.0
AMGN,2023-12-24,2023-12-30,0.0
SBUX,2023-12-24,2023-12-30,0.0
AMD,2023-12-24,2023-12-30,-0.51
HON,2023-12-24,2023-12-30,0.36
GILD,2023-12-24,2023-12-30,0.0
ISRG,2023-12-24,2023-12-30,0.0
BKNG,2023-12-24,2023-12-30,0.0
ADP,2023-12-24,2023-12-30,0.0
MDLZ,2023-12-24,2023-12-30,0.0
VRTX,2023-12-24,2023-12-30,0.0
REGN,2023-12-24,2023-12-30,0.0
LRCX,2023-12-24,2023-12-30,0.0
FISV,2023-12-24,2023-12-30,0.47
INTU,2023-12-24,2023-12-30,0.0
MRNA,2023-12-24,2023-12-30,-0.19
MU,2023-12-24,2023-12-30,0.0
ZM,2023-12-24,2023-12-30,0.0
IDXX,2023-12-24,2023-12-30,0.0
ASML,2023-12-24,2023-12-30,0.0
ATVI,2023-12-24,2023-12-30,0.0
KHC,2023-12-24,2023-12-30,0.0
BIIB,2023-12-24,2023-12-30,0.0
MELI,2023-12-24,2023-12-30,0.19
DOCU,2023-12-24,2023-12-30,0.0
ADSK,2023-12-24,2023-12-30,0.0
EA,2023-12-24,2023-12-30,0.0
WDAY,2023-12-24,2023-12-30,0.0
SNPS,2023-12-24,2023-12-30,0.0
ILMN,2023-12-24,2023-12-30,0.0
ROST,2023-12-24,2023-12-30,0.0
CTAS,2023-12-24,2023-12-30,0.0
EBAY,2023-12-24,2023-12-30,0.0
KLAC,2023-12-24,2023-12-30,0.0
MNST,2023-12-24,2023-12-30,0.0
CDNS,2023-12-24,2023-12-30,0.0
CTSH,2023-12-24,2023-12-30,0.0
ORLY,2023-12-24,2023-12-30,0.79
DLTR,2023-12-24,2023-12-30,0.52
LULU,2023-12-24,2023-12-30,-0.15
FAST,2023-12-24,2023-12-30,0.0
XEL,2023-12-24,2023-12-30,0.0
CTXS,2023-12-24,2023-12-30,0.0
NXPI,2023-12-24,2023-12-30,0.0
PCAR,2023-12-24,2023-12-30,0.0
SIRI,2023-12-24,2023-12-30,0.9
MAR,2023-12-24,2023-12-30,0.0
SGEN,2023-12-24,2023-12-30,0.0
EXC,2023-12-24,2023-12-30,0.0
ODFL,2023-12-24,2023-12-30,0.0
PAYX,2023-12-24,2023-12-30,0.0
ALGN,2023-12-24,2023-12-30,0.0
SWKS,2023-12-24,2023-12-30,0.0
TEAM,2023-12-24,2023-12-30,0.0
WBA,2023-12-24,2023-12-30,-0.62
ADI,2023-12-24,2023-12-30,0.0
VRSK,2023-12-24,2023-12-30,0.0
CDW,2023-12-24,2023-12-30,0.0
BIDU,2023-12-24,2023-12-30,0.0
CHTR,2023-12-24,2023-12-30,0.56
VRSN,2023-12-24,2023-12-30,0.0
INCY,2023-12-24,2023-12-30,0.0
WDAY,2023-12-24,2023-12-30,0.0
ANSS,2023-12-24,2023-12-30,0.22
CPRT,2023-12-24,2023-12-30,0.21
UAL,2023-12-24,2023-12-30,0.0
TTWO,2023-12-24,2023-12-30,0.0
REG,2023-12-24,2023-12-30,0.0
HPE,2023-12-24,2023-12-30,0.0
EXPE,2023-12-24,2023-12-30,0.75
MCHP,2023-12-24,2023-12-30,0.0
VRSN,2023-12-24,2023-12-30,0.0
XLNX,2023-12-24,2023-12-30,0.0
BKNG,2023-12-24,2023-12-30,0.0
MXIM,2023-12-24,2023-12-30,0.0
PAYC,2023-12-24,2023-12-30,-0.39
CTAS,2023-12-24,2023-12-30,0.23
TECH,2023-12-24,2023-12-30,0.0
WDAY,2023-12-24,2023-12-30,0.0
AAPL,2023-12-31,2023-12-31,0.0
MSFT,2023-12-31,2023-12-31,0.0
GOOG,2023-12-31,2023-12-31,0.0
AMZN,2023-12-31,2023-12-31,0.0
TSLA,2023-12-31,2023-12-31,0.0
META,2023-12-31,2023-12-31,0.0
NVDA,2023-12-31,2023-12-31,0.0
NFLX,2023-12-31,2023-12-31,0.0
PEP,2023-12-31,2023-12-31,0.0
ADBE,2023-12-31,2023-12-31,0.0
INTC,2023-12-31,2023-12-31,0.0
CSCO,2023-12-31,2023-12-31,0.0
CMCSA,2023-12-31,2023-12-31,0.0
AVGO,2023-12-31,2023-12-31,0.0
PYPL,2023-12-31,2023-12-31,0.0
TXN,2023-12-31,2023-12-31,0.0
COST,2023-12-31,2023-12-31,0.0
QCOM,2023-12-31,2023-12-31,0.0
AMGN,2023-12-31,2023-12-31,0.0
SBUX,2023-12-31,2023-12-31,0.0
AMD,2023-12-31,2023-12-31,0.0
HON,2023-12-31,2023-12-31,0.0
GILD,2023-12-31,2023-12-31,0.0
ISRG,2023-12-31,2023-12-31,0.0
BKNG,2023-12-31,2023-12-31,0.0
ADP,2023-12-31,2023-12-31,0.0
MDLZ,2023-12-31,2023-12-31,0.0
VRTX,2023-12-31,2023-12-31,0.0
REGN,2023-12-31,2023-12-31,0.0
LRCX,2023-12-31,2023-12-31,0.0
FISV,2023-12-31,2023-12-31,0.0
INTU,2023-12-31,2023-12-31,0.0
MRNA,2023-12-31,2023-12-31,0.0
MU,2023-12-31,2023-12-31,0.0
ZM,2023-12-31,2023-12-31,0.0
IDXX,2023-12-31,2023-12-31,0.0
ASML,2023-12-31,2023-12-31,0.0
ATVI,2023-12-31,2023-12-31,0.0
KHC,2023-12-31,2023-12-31,0.0
BIIB,2023-12-31,2023-12-31,0.0
MELI,2023-12-31,2023-12-31,0.0
DOCU,2023-12-31,2023-12-31,0.0
ADSK,2023-12-31,2023-12-31,0.0
EA,2023-12-31,2023-12-31,0.0
WDAY,2023-12-31,2023-12-31,0.0
SNPS,2023-12-31,2023-12-31,0.0
ILMN,2023-12-31,2023-12-31,0.0
ROST,2023-12-31,2023-12-31,0.0
CTAS,2023-12-31,2023-12-31,0.0
EBAY,2023-12-31,2023-12-31,0.0
KLAC,2023-12-31,2023-12-31,0.0
MNST,2023-12-31,2023-12-31,0.0
CDNS,2023-12-31,2023-12-31,0.0
CTSH,2023-12-31,2023-12-31,0.0
ORLY,2023-12-31,2023-12-31,0.0
DLTR,2023-12-31,2023-12-31,0.0
LULU,2023-12-31,2023-12-31,0.0
FAST,2023-12-31,2023-12-31,0.0
XEL,2023-12-31,2023-12-31,0.0
CTXS,2023-12-31,2023-12-31,0.0
NXPI,2023-12-31,2023-12-31,0.0
PCAR,2023-12-31,2023-12-31,0.0
SIRI,2023-12-31,2023-12-31,0.0
MAR,2023-12-31,2023-12-31,0.0
SGEN,2023-12-31,2023-12-31,0.0
EXC,2023-12-31,2023-12-31,0.0
ODFL,2023-12-31,2023-12-31,0.0
PAYX,2023-12-31,2023-12-31,0.0
ALGN,2023-12-31,2023-12-31,0.0
SWKS,2023-12-31,2023-12-31,0.0
TEAM,2023-12-31,2023-12-31,0.0
WBA,2023-12-31,2023-12-31,0.0
ADI,2023-12-31,2023-12-31,0.0
VRSK,2023-12-31,2023-12-31,0.0
CDW,2023-12-31,2023-12-31,0.0
BIDU,2023-12-31,2023-12-31,0.0
CHTR,2023-12-31,2023-12-31,0.0
VRSN,2023-12-31,2023-12-31,0.0
INCY,2023-12-31,2023-12-31,0.0
WDAY,2023-12-31,2023-12-31,0.0
ANSS,2023-12-31,2023-12-31,0.0
CPRT,2023-12-31,2023-12-31,0.0
UAL,2023-12-31,2023-12-31,0.0
TTWO,2023-12-31,2023-12-31,0.0
REG,2023-12-31,2023-12-31,0.0
HPE,2023-12-31,2023-12-31,0.0
EXPE,2023-12-31,2023-12-31,0.0
MCHP,2023-12-31,2023-12-31,0.0
VRSN,2023-12-31,2023-12-31,0.0
XLNX,2023-12-31,2023-12-31,0.0
BKNG,2023-12-31,2023-12-31,0.0
MXIM,2023-12-31,2023-12-31,0.0
PAYC,2023-12-31,2023-12-31,0.0
CTAS,2023-12-31,2023-12-31,0.0
TECH,2023-12-31,2023-12-31,0.0
WDAY,2023-12-31,2023-12-31,0.0
AAPL,2024-01-01,2024-01-07,0.6757
MSFT,2024-01-01,2024-01-07,0.5015
GOOG,2024-01-01,2024-01-07,-0.6114
AMZN,2024-01-01,2024-01-07,0.0
TSLA,2024-01-01,2024-01-07,0.1897249999999999
META,2024-01-01,2024-01-07,0.0
NVDA,2024-01-01,2024-01-07,0.376938
NFLX,2024-01-01,2024-01-07,0.0
PEP,2024-01-01,2024-01-07,0.0
ADBE,2024-01-01,2024-01-07,0.0
INTC,2024-01-01,2024-01-07,0.0
CSCO,2024-01-01,2024-01-07,0.0
CMCSA,2024-01-01,2024-01-07,0.0
AVGO,2024-01-01,2024-01-07,-0.1189
PYPL,2024-01-01,2024-01-07,0.01855
TXN,2024-01-01,2024-01-07,0.0
COST,2024-01-01,2024-01-07,0.0
QCOM,2024-01-01,2024-01-07,0.0
AMGN,2024-01-01,2024-01-07,0.17785
SBUX,2024-01-01,2024-01-07,0.5930625
AMD,2024-01-01,2024-01-07,0.0064169999999999
HON,2024-01-01,2024-01-07,0.113333
GILD,2024-01-01,2024-01-07,0.0
ISRG,2024-01-01,2024-01-07,0.0
BKNG,2024-01-01,2024-01-07,0.0
ADP,2024-01-01,2024-01-07,0.169413
MDLZ,2024-01-01,2024-01-07,0.0
VRTX,2024-01-01,2024-01-07,0.0
REGN,2024-01-01,2024-01-07,0.0
LRCX,2024-01-01,2024-01-07,0.0
FISV,2024-01-01,2024-01-07,0.0
INTU,2024-01-01,2024-01-07,0.2263
MRNA,2024-01-01,2024-01-07,0.7553
MU,2024-01-01,2024-01-07,0.0
ZM,2024-01-01,2024-01-07,0.0
IDXX,2024-01-01,2024-01-07,0.0
ASML,2024-01-01,2024-01-07,0.1186
ATVI,2024-01-01,2024-01-07,0.23835
KHC,2024-01-01,2024-01-07,0.0
BIIB,2024-01-01,2024-01-07,0.2617
MELI,2024-01-01,2024-01-07,0.5177
DOCU,2024-01-01,2024-01-07,0.5909
ADSK,2024-01-01,2024-01-07,0.0
EA,2024-01-01,2024-01-07,0.0
WDAY,2024-01-01,2024-01-07,0.3954033333333333
SNPS,2024-01-01,2024-01-07,0.0
ILMN,2024-01-01,2024-01-07,0.183975
ROST,2024-01-01,2024-01-07,0.0
CTAS,2024-01-01,2024-01-07,0.0
EBAY,2024-01-01,2024-01-07,0.0
KLAC,2024-01-01,2024-01-07,0.0
MNST,2024-01-01,2024-01-07,0.0
CDNS,2024-01-01,2024-01-07,0.10115
CTSH,2024-01-01,2024-01-07,0.0
ORLY,2024-01-01,2024-01-07,0.0
DLTR,2024-01-01,2024-01-07,0.0
LULU,2024-01-01,2024-01-07,0.4254
FAST,2024-01-01,2024-01-07,0.0
XEL,2024-01-01,2024-01-07,0.29295
CTXS,2024-01-01,2024-01-07,0.0
NXPI,2024-01-01,2024-01-07,0.0
PCAR,2024-01-01,2024-01-07,0.0
SIRI,2024-01-01,2024-01-07,0.0
MAR,2024-01-01,2024-01-07,-0.064
SGEN,2024-01-01,2024-01-07,0.7684
EXC,2024-01-01,2024-01-07,0.0
ODFL,2024-01-01,2024-01-07,0.5319
PAYX,2024-01-01,2024-01-07,0.0
ALGN,2024-01-01,2024-01-07,0.1103
SWKS,2024-01-01,2024-01-07,0.0
TEAM,2024-01-01,2024-01-07,0.0
WBA,2024-01-01,2024-01-07,0.4686333333333334
ADI,2024-01-01,2024-01-07,0.0
VRSK,2024-01-01,2024-01-07,0.0
CDW,2024-01-01,2024-01-07,0.0
BIDU,2024-01-01,2024-01-07,0.359917
CHTR,2024-01-01,2024-01-07,0.0
VRSN,2024-01-01,2024-01-07,0.0
INCY,2024-01-01,2024-01-07,0.0
WDAY,2024-01-01,2024-01-07,0.3954033333333333
ANSS,2024-01-01,2024-01-07,0.0
CPRT,2024-01-01,2024-01-07,0.442
UAL,2024-01-01,2024-01-07,0.10115
TTWO,2024-01-01,2024-01-07,0.0
REG,2024-01-01,2024-01-07,0.0
HPE,2024-01-01,2024-01-07,0.5017
EXPE,2024-01-01,2024-01-07,0.0
MCHP,2024-01-01,2024-01-07,0.0
VRSN,2024-01-01,2024-01-07,0.0
XLNX,2024-01-01,2024-01-07,0.1779
BKNG,2024-01-01,2024-01-07,0.0
MXIM,2024-01-01,2024-01-07,0.0
PAYC,2024-01-01,2024-01-07,0.1228056666666666
CTAS,2024-01-01,2024-01-07,0.0
TECH,2024-01-01,2024-01-07,0.0
WDAY,2024-01-01,2024-01-07,0.3954033333333333
AAPL,2024-01-08,2024-01-14,0.0
MSFT,2024-01-08,2024-01-14,0.012711
GOOG,2024-01-08,2024-01-14,0.6908
AMZN,2024-01-08,2024-01-14,0.0
TSLA,2024-01-08,2024-01-14,0.5231125
META,2024-01-08,2024-01-14,0.0
NVDA,2024-01-08,2024-01-14,0.1755966666666666
NFLX,2024-01-08,2024-01-14,0.0
PEP,2024-01-08,2024-01-14,0.0
ADBE,2024-01-08,2024-01-14,0.0
INTC,2024-01-08,2024-01-14,0.0
CSCO,2024-01-08,2024-01-14,0.0
CMCSA,2024-01-08,2024-01-14,0.0
AVGO,2024-01-08,2024-01-14,0.4855
PYPL,2024-01-08,2024-01-14,0.0
TXN,2024-01-08,2024-01-14,0.0
COST,2024-01-08,2024-01-14,-0.093733
QCOM,2024-01-08,2024-01-14,0.8176
AMGN,2024-01-08,2024-01-14,0.0
SBUX,2024-01-08,2024-01-14,0.30365
AMD,2024-01-08,2024-01-14,0.427778
HON,2024-01-08,2024-01-14,0.0
GILD,2024-01-08,2024-01-14,0.0
ISRG,2024-01-08,2024-01-14,0.0
BKNG,2024-01-08,2024-01-14,0.0
ADP,2024-01-08,2024-01-14,0.0
MDLZ,2024-01-08,2024-01-14,0.490767
VRTX,2024-01-08,2024-01-14,0.0
REGN,2024-01-08,2024-01-14,0.0
LRCX,2024-01-08,2024-01-14,0.0
FISV,2024-01-08,2024-01-14,0.0
INTU,2024-01-08,2024-01-14,0.0
MRNA,2024-01-08,2024-01-14,0.0
MU,2024-01-08,2024-01-14,0.3548
ZM,2024-01-08,2024-01-14,0.0
IDXX,2024-01-08,2024-01-14,0.0
ASML,2024-01-08,2024-01-14,0.0
ATVI,2024-01-08,2024-01-14,0.0
KHC,2024-01-08,2024-01-14,0.5710416666666667
BIIB,2024-01-08,2024-01-14,0.0
MELI,2024-01-08,2024-01-14,-0.0300665
DOCU,2024-01-08,2024-01-14,0.68848
ADSK,2024-01-08,2024-01-14,0.0
EA,2024-01-08,2024-01-14,0.0
WDAY,2024-01-08,2024-01-14,0.6652665
SNPS,2024-01-08,2024-01-14,0.0
ILMN,2024-01-08,2024-01-14,0.0
ROST,2024-01-08,2024-01-14,0.0
CTAS,2024-01-08,2024-01-14,0.75295
EBAY,2024-01-08,2024-01-14,0.330025
KLAC,2024-01-08,2024-01-14,0.0
MNST,2024-01-08,2024-01-14,0.3572835
CDNS,2024-01-08,2024-01-14,0.0
CTSH,2024-01-08,2024-01-14,0.0
ORLY,2024-01-08,2024-01-14,0.0
DLTR,2024-01-08,2024-01-14,0.0
LULU,2024-01-08,2024-01-14,0.5303
FAST,2024-01-08,2024-01-14,0.26335
XEL,2024-01-08,2024-01-14,0.0
CTXS,2024-01-08,2024-01-14,0.0
NXPI,2024-01-08,2024-01-14,0.0
PCAR,2024-01-08,2024-01-14,0.396511
SIRI,2024-01-08,2024-01-14,0.0
MAR,2024-01-08,2024-01-14,0.0
SGEN,2024-01-08,2024-01-14,0.0
EXC,2024-01-08,2024-01-14,0.6401
ODFL,2024-01-08,2024-01-14,0.0
PAYX,2024-01-08,2024-01-14,0.5113165
ALGN,2024-01-08,2024-01-14,0.0
SWKS,2024-01-08,2024-01-14,0.0
TEAM,2024-01-08,2024-01-14,0.0
WBA,2024-01-08,2024-01-14,0.1224
ADI,2024-01-08,2024-01-14,0.2086
VRSK,2024-01-08,2024-01-14,0.0
CDW,2024-01-08,2024-01-14,0.0
BIDU,2024-01-08,2024-01-14,0.0
CHTR,2024-01-08,2024-01-14,0.0
VRSN,2024-01-08,2024-01-14,0.0
INCY,2024-01-08,2024-01-14,0.4581
WDAY,2024-01-08,2024-01-14,0.6652665
ANSS,2024-01-08,2024-01-14,0.0
CPRT,2024-01-08,2024-01-14,0.291667
UAL,2024-01-08,2024-01-14,-0.13645
TTWO,2024-01-08,2024-01-14,0.0
REG,2024-01-08,2024-01-14,0.0
HPE,2024-01-08,2024-01-14,0.0
EXPE,2024-01-08,2024-01-14,0.0
MCHP,2024-01-08,2024-01-14,0.5412666666666667
VRSN,2024-01-08,2024-01-14,0.0
XLNX,2024-01-08,2024-01-14,0.0
BKNG,2024-01-08,2024-01-14,0.0
MXIM,2024-01-08,2024-01-14,0.0
PAYC,2024-01-08,2024-01-14,0.485
CTAS,2024-01-08,2024-01-14,0.75295
TECH,2024-01-08,2024-01-14,0.0
WDAY,2024-01-08,2024-01-14,0.6652665
AAPL,2024-01-15,2024-01-21,0.754975
MSFT,2024-01-15,2024-01-21,0.6544055
GOOG,2024-01-15,2024-01-21,0.296
AMZN,2024-01-15,2024-01-21,0.3393165
TSLA,2024-01-15,2024-01-21,0.66498
META,2024-01-15,2024-01-21,0.62582
NVDA,2024-01-15,2024-01-21,0.6216335
NFLX,2024-01-15,2024-01-21,0.0
PEP,2024-01-15,2024-01-21,0.0
ADBE,2024-01-15,2024-01-21,0.0
INTC,2024-01-15,2024-01-21,0.0
CSCO,2024-01-15,2024-01-21,0.7096
CMCSA,2024-01-15,2024-01-21,0.0
AVGO,2024-01-15,2024-01-21,0.197143
PYPL,2024-01-15,2024-01-21,0.0
TXN,2024-01-15,2024-01-21,0.02345
COST,2024-01-15,2024-01-21,0.58105
QCOM,2024-01-15,2024-01-21,0.0
AMGN,2024-01-15,2024-01-21,-0.04516
SBUX,2024-01-15,2024-01-21,0.0
AMD,2024-01-15,2024-01-21,0.13695
HON,2024-01-15,2024-01-21,0.0
GILD,2024-01-15,2024-01-21,0.0
ISRG,2024-01-15,2024-01-21,0.02345
BKNG,2024-01-15,2024-01-21,-0.2732
ADP,2024-01-15,2024-01-21,0.0
MDLZ,2024-01-15,2024-01-21,0.0
VRTX,2024-01-15,2024-01-21,0.0
REGN,2024-01-15,2024-01-21,0.0
LRCX,2024-01-15,2024-01-21,0.5835375
FISV,2024-01-15,2024-01-21,0.0
INTU,2024-01-15,2024-01-21,0.6771
MRNA,2024-01-15,2024-01-21,0.0
MU,2024-01-15,2024-01-21,0.0
ZM,2024-01-15,2024-01-21,0.0
IDXX,2024-01-15,2024-01-21,0.0
ASML,2024-01-15,2024-01-21,0.37495
ATVI,2024-01-15,2024-01-21,0.3893999999999999
KHC,2024-01-15,2024-01-21,0.0
BIIB,2024-01-15,2024-01-21,0.0
MELI,2024-01-15,2024-01-21,0.511967
DOCU,2024-01-15,2024-01-21,0.0
ADSK,2024-01-15,2024-01-21,0.48404
EA,2024-01-15,2024-01-21,0.0
WDAY,2024-01-15,2024-01-21,0.1075183333333333
SNPS,2024-01-15,2024-01-21,0.765
ILMN,2024-01-15,2024-01-21,0.0
ROST,2024-01-15,2024-01-21,0.0
CTAS,2024-01-15,2024-01-21,0.1261165
EBAY,2024-01-15,2024-01-21,0.8834
KLAC,2024-01-15,2024-01-21,0.0
MNST,2024-01-15,2024-01-21,-0.7155
CDNS,2024-01-15,2024-01-21,0.0
CTSH,2024-01-15,2024-01-21,0.35015
ORLY,2024-01-15,2024-01-21,0.0
DLTR,2024-01-15,2024-01-21,0.0
LULU,2024-01-15,2024-01-21,0.148
FAST,2024-01-15,2024-01-21,0.0
XEL,2024-01-15,2024-01-21,0.0
CTXS,2024-01-15,2024-01-21,0.0
NXPI,2024-01-15,2024-01-21,0.0
PCAR,2024-01-15,2024-01-21,-0.2263
SIRI,2024-01-15,2024-01-21,0.0
MAR,2024-01-15,2024-01-21,0.6597
SGEN,2024-01-15,2024-01-21,0.0258
EXC,2024-01-15,2024-01-21,0.0
ODFL,2024-01-15,2024-01-21,0.0
PAYX,2024-01-15,2024-01-21,0.456171
ALGN,2024-01-15,2024-01-21,0.0
SWKS,2024-01-15,2024-01-21,0.0
TEAM,2024-01-15,2024-01-21,0.0
WBA,2024-01-15,2024-01-21,-0.2294
ADI,2024-01-15,2024-01-21,0.0
VRSK,2024-01-15,2024-01-21,0.0
CDW,2024-01-15,2024-01-21,0.0
BIDU,2024-01-15,2024-01-21,0.2086
CHTR,2024-01-15,2024-01-21,0.1027
VRSN,2024-01-15,2024-01-21,0.0
INCY,2024-01-15,2024-01-21,0.0
WDAY,2024-01-15,2024-01-21,0.1075183333333333
ANSS,2024-01-15,2024-01-21,0.79375
CPRT,2024-01-15,2024-01-21,-0.0258
UAL,2024-01-15,2024-01-21,0.0
TTWO,2024-01-15,2024-01-21,0.0
REG,2024-01-15,2024-01-21,0.0
HPE,2024-01-15,2024-01-21,0.444
EXPE,2024-01-15,2024-01-21,0.157882
MCHP,2024-01-15,2024-01-21,0.0
VRSN,2024-01-15,2024-01-21,0.0
XLNX,2024-01-15,2024-01-21,0.0
BKNG,2024-01-15,2024-01-21,-0.2732
MXIM,2024-01-15,2024-01-21,0.0
PAYC,2024-01-15,2024-01-21,0.0
CTAS,2024-01-15,2024-01-21,0.1261165
TECH,2024-01-15,2024-01-21,0.0
WDAY,2024-01-15,2024-01-21,0.1075183333333333
AAPL,2024-01-22,2024-01-28,0.73028
MSFT,2024-01-22,2024-01-28,0.0
GOOG,2024-01-22,2024-01-28,0.4215
AMZN,2024-01-22,2024-01-28,0.0
TSLA,2024-01-22,2024-01-28,-0.1734
META,2024-01-22,2024-01-28,0.0
NVDA,2024-01-22,2024-01-28,0.2712434999999999
NFLX,2024-01-22,2024-01-28,0.6597
PEP,2024-01-22,2024-01-28,0.0
ADBE,2024-01-22,2024-01-28,0.0
INTC,2024-01-22,2024-01-28,0.3491833333333333
CSCO,2024-01-22,2024-01-28,0.0
CMCSA,2024-01-22,2024-01-28,0.0
AVGO,2024-01-22,2024-01-28,0.0
PYPL,2024-01-22,2024-01-28,0.0
TXN,2024-01-22,2024-01-28,0.0
COST,2024-01-22,2024-01-28,0.0
QCOM,2024-01-22,2024-01-28,0.0
AMGN,2024-01-22,2024-01-28,0.0649
SBUX,2024-01-22,2024-01-28,-0.0659414999999999
AMD,2024-01-22,2024-01-28,0.2192333333333333
HON,2024-01-22,2024-01-28,0.0
GILD,2024-01-22,2024-01-28,0.0
ISRG,2024-01-22,2024-01-28,0.0
BKNG,2024-01-22,2024-01-28,0.0
ADP,2024-01-22,2024-01-28,0.4215
MDLZ,2024-01-22,2024-01-28,-0.2263
VRTX,2024-01-22,2024-01-28,0.0
REGN,2024-01-22,2024-01-28,0.45855
LRCX,2024-01-22,2024-01-28,0.8479
FISV,2024-01-22,2024-01-28,0.0
INTU,2024-01-22,2024-01-28,0.0
MRNA,2024-01-22,2024-01-28,-0.12515
MU,2024-01-22,2024-01-28,0.0
ZM,2024-01-22,2024-01-28,0.343467
IDXX,2024-01-22,2024-01-28,0.0
ASML,2024-01-22,2024-01-28,0.9123
ATVI,2024-01-22,2024-01-28,0.0
KHC,2024-01-22,2024-01-28,0.0
BIIB,2024-01-22,2024-01-28,0.0
MELI,2024-01-22,2024-01-28,-0.0901699999999999
DOCU,2024-01-22,2024-01-28,0.0
ADSK,2024-01-22,2024-01-28,0.0
EA,2024-01-22,2024-01-28,0.2023
WDAY,2024-01-22,2024-01-28,0.3667335
SNPS,2024-01-22,2024-01-28,0.532033
ILMN,2024-01-22,2024-01-28,0.0
ROST,2024-01-22,2024-01-28,0.0
CTAS,2024-01-22,2024-01-28,0.41665
EBAY,2024-01-22,2024-01-28,0.0
KLAC,2024-01-22,2024-01-28,0.286582
MNST,2024-01-22,2024-01-28,0.0
CDNS,2024-01-22,2024-01-28,0.0
CTSH,2024-01-22,2024-01-28,0.0
ORLY,2024-01-22,2024-01-28,0.0
DLTR,2024-01-22,2024-01-28,0.09895
LULU,2024-01-22,2024-01-28,0.0
FAST,2024-01-22,2024-01-28,0.8834
